0, -4.976957, -6.453570, 6.200059, 2.671358, -9.278152, 8.287014, 0.843177, -7.567611, -4.812879, 5.320521, 7.167725, 6.605845, -6.886516, -5.317097, 0.927551, -8.309702, -2.938297, -1.416368, 6.605176, 1.576235, 6.635163, 8.373615, -4.280157, -8.083599, 1.484194, 0.848873, -7.273988, -4.543521, 6.559426, 4.265096, 3.388203, -4.775070, 10.178502, 3.566825, -3.315795, 2.000449, 0.363689, -4.644363, 1.891165, 4.370419, 6.329502, 2.935091, -2.095400, -3.272599, 0.742290, -5.111005, -2.728714, -3.632350, 0.988353, -8.374814, 5.481550, 6.943486, -1.318891, -3.486121, 4.905948, 2.911789, 3.582859, 7.748613, -5.104740, 8.686417, 7.993419, 7.708344, 7.625321, 8.203502, -6.082199, -5.423895, 2.488414, -2.323410, 1.014225, 1.455284, 1.861712, 2.615147, 4.603293, 1.014635, 6.414250, 7.519283, -7.557352, 3.320510, 3.750408, -7.917545, -9.896957, -3.656690, -2.586243, -6.458209, 1.168421, 1.867192, -8.826469, -4.942499, -7.039109, -3.127388, 8.738329, 0.581454, 7.137733, 8.039100, 4.186590, 3.901985, -0.666306, -1.925373, 8.053495, -1.738314, -5.906539, 5.167733, -6.741029, -6.347915, 4.078421, 5.676868, 5.302385, 1.546165, -3.568664, 8.131289, 5.356824, -7.002527, -8.955619, -5.281825, 0.749712, -0.307022, -5.341166, -4.613845, 2.393411, 3.794614, 1.391020, -6.258472, 2.479115, -9.490844, -2.987065, -1.790833, 1.407212, 6.096447, 2.761582, -4.454880, -2.511561, -0.428081, -8.963941, 7.624582, -8.146023, 3.712181, -6.552513, -1.437037, 9.215266, 3.569161, -0.041210, 4.252952, 2.016982, -7.741763, 8.440698, 3.976005, 8.567304, -1.255885, -8.060559, 3.527971, -4.652098, 9.932945, -0.261463, 2.428515, 5.659958, -3.256226, -5.888163, 9.509343, -8.174130, 0.853286, 6.462412, -7.271390, -3.473579, -0.386369, 7.409027, -2.624768, -7.677809, 3.840835, -5.939857, 8.647700, -2.431062, -4.246438, 9.671638, -4.289470, 5.550710, -7.392751, 2.300656, 5.729933, 4.886006, -5.253597, -3.736369, 0.015059, -4.387028, 5.661520, 4.993644, 7.434213, -9.532583, -5.729493, 9.278523, 0.596912, 0.973778, -3.191531, -7.444724, 7.038165, 2.056948, 8.596017, 3.968076, 0.357367, 1.425440, -6.910876, 6.208027, 4.214379, 7.843042, 7.469822, 7.511419, -2.184161, -7.590967, -9.150248, 3.617737, -3.944509, -7.820117, -0.736278, -7.649502, -0.022420, 4.567641, 2.148801, -7.423655, 3.112838, 6.032180, -6.620487, -8.801969, -4.200885, -3.294462, -7.907995, -1.758375, 8.466908, 10.049636, -0.643428, 5.752363, 3.779710, 3.126086, 1.700443, -1.827839, -9.097380, -2.543870, -7.330433, -1.203969, -6.470492, -7.324385, -9.419987, 7.855101, -3.495859, -1.483778, -3.514948, 3.665659, -8.312746, 4.260791, -8.403423, -3.398846, -1.517614, 0.969933, 5.457541, -0.072253, 9.966619, 8.424203, -6.662282, -5.495370, -1.216126, 5.641311, 6.349049, 6.060508, -8.515853, 3.612373, -3.590272, 8.855295, 1.632176, -2.516439, 6.445050, 0.128868, -3.941964, -9.442544, 8.475952, 1.252275, -9.559920, -5.990050, -5.026471, 5.730143, -1.628415, -3.681833, -9.151984, 9.258460, 0.394333, 0.586726, 0.840045, -8.786196, -3.087500, -4.528425, 7.711255, -0.876118, -1.545317, -3.588988, -2.805425, -8.538132, -9.998816, 0.582417, 10.150462, 0.262907, -5.509325, 6.098109, 0.781923, -8.025682, -5.150668, 8.007856, 3.599788, 9.452017, -2.464116, 4.400182, -2.800057, -0.929248, 9.733140, -0.350226, -6.550321, 1.621397, 0.117827, -6.166041, 9.083766, 7.066283, -6.034677, -7.987639, 8.815659, 6.838662, 7.646118, 2.056623, 4.642473, 0.769177, -8.538468, -1.716961, -5.343127, -2.256555, -2.838630, -1.379357, 5.824653, -4.692262, -9.819294, 3.000817, 3.704203, 8.338133, -6.318284, -0.947410, -6.125382, 5.600230, 0.409240, 0.857945, 4.911257, 8.374966, 4.512182, -2.849703, -0.876181, -6.763724, -8.544593, 9.911560, 1.420409, 3.991859, 4.428894, 8.018975, -5.197402, 2.184310, 7.948182, 2.648018, -4.028023, 1.594199, -2.246507, 8.137310, 0.255623, -1.469830, -8.366115, 5.019534, -0.794496, 2.429845, 6.362349, -3.277363, 5.497277, 1.294662, -5.144506, -5.082622, -8.125624, 10.081000, -1.834072, -0.869868, -7.085670, 7.058752, 2.262893, 1.126998, -3.267748, -5.991337, 0.746920, -8.980466, 7.477260, -6.606489, 7.726915, -1.479248, -7.057337, 6.585795, 1.971755, 5.610931, 9.277935, -2.035647, -1.338560, 4.084618, 6.981375, 5.771230, 3.501136, 7.864801, -5.813584, -3.925130, 4.765904, -0.271701, -0.057778, 3.241291, -5.090179, -1.874441, -6.874154, 1.019464, -9.933748, -4.595364, -9.804296, 3.549344, 0.100368, 6.956872, -8.690474, 9.072626, -8.003882, 1.987877, -5.856117, 5.948625, 9.532598, -6.992954, -9.157089, 7.333654, 7.337324, -3.580265, 1.489005, -9.831143, -9.694467, 7.140463, -3.430083, 9.615229, -0.928090, 9.095031, -6.345855, 7.831482, -2.075227, -4.446743, -8.696786, -9.104641, 7.775920, 1.564135, 7.611434, -2.676299, 0.806015, -7.743082, 2.256133, 5.398476, -2.716540, 5.550764, -8.937818, -8.191998, 1.115926, -1.693364, -1.698695, -4.883333, -8.179586, -4.586825, -6.388715, 7.112581, 2.015167, 5.872543, -8.009243, -8.519510, -6.054158, -1.932087, 7.321914, 3.597242, -6.061323, 6.238639, 6.172522, 3.821621, -5.382764, -9.262069, -7.973980, -3.154176, -6.359041, -9.019987, 4.008902, -0.877263, 5.942182, -1.519365, -3.661073, -2.537428, -6.732527, 5.904139, -0.051238, -3.165832, 3.404326, -1.545827, -4.581589, -0.898239, -5.091810, -6.452243, 1.684103, 5.518834, 2.457628, 9.777549, 8.774112, -9.114792, 1.475156, 6.382782, 8.469340, 3.565690, 0.976836, 7.480896, 7.642144, -7.570466, -0.728265, -3.945517, 9.909050, -7.156954, 5.017915, -4.984044, 3.728448, -3.672605, 9.560250, 1.040578, 8.774800, -8.190157, -4.150122, -6.947632, -6.772056, -7.204674, 3.338796, -2.016502, -4.534423, -2.500392, -5.832150, -6.842605, 5.087005, 2.629452, 5.965502, 7.010642, 0.361016, -8.686773, -2.245695, -7.850690, -4.035516, -1.995628, -1.929702, -4.696181, -1.005212, -9.591375, 8.442644, 0.819881, 6.922564, -2.919235, 0.256155, -8.492094, 2.977589, 1.046923, 4.468080, -2.328391, -5.307954, -3.936857, -7.298447, 5.009733, -5.996099, -8.695462, -6.379260, -5.314784, 7.031483, 2.296206, 3.456238, -4.073204, -7.750304, -6.676767, 5.492329, -5.171307, 3.938962, 1.739255, 7.857975, 1.189876, 8.323885, 3.940147, -7.029126, -5.991040, -9.100340, -7.716965, 7.829329, 3.291075, -2.267825, -5.815027, 5.156406, 0.658978, 8.203626, -4.443268, 5.016923, 4.620282, 6.124127, 8.271937, 7.254886, 0.968204, 6.281703, -1.764250, 5.794347, 1.892144, -9.008199, 3.750355, 0.479208, 5.390955, -7.351378, 0.737855, -5.536230, 1.683741, -0.916294, 1.292635, 5.333060, -9.610824, -7.089720, 0.666823, 5.762111, 3.607625, -9.694745, -4.042223, -8.524531, 6.388655, -7.451134, -1.048534, 3.184869, 1.152917, 2.429470, 8.984704, 2.585952, 6.168912, 3.125680, 7.318435, -6.953533, -9.609491, -4.132892, -4.498163, -0.117127, -3.050046, 9.672308, -1.471144, 2.722775, -7.894430, 0.519355, -1.199389, 1.091021, -2.761805, -3.676279, -5.534228, 9.599063, -0.755215, 2.459622, 9.231407, 8.495917, -8.175435, -3.552121, -5.869097, -9.360723, 8.326733, -0.219602, 6.062262, 2.303464, -2.001337, 1.567692, -6.210816, -7.936339, 1.893922, 5.919412, -2.360010, 0.811583, -5.669793, -8.593182, 3.362126, -0.809009, 1.781471, 8.591125, 7.567868, -3.993667, 5.970211, -9.814741, 0.589953, 8.347210, 7.956553, 9.608018, -6.393840, -5.511908, -9.382350, -8.585554, 0.912406, 8.055200, 1.118689, 5.783369, 1.036599, 9.810092, 7.751194, -2.084204, 5.502452, 3.778331, -8.469391, 3.679543, -2.216916, -0.898841, 9.794861, 4.424345, -6.019976, 9.904802, 1.576416, 3.146272, -9.481952, 5.038889, 8.089433, -8.647675, -5.509038, 1.359084, -2.808830, 5.494079, 6.044379, 6.766463, -3.594163, 6.080335, -0.452872, -5.152489, -0.256081, -8.139414, -8.923206, 5.810307, -0.374608, -4.262843, -6.887452, -0.461172, 3.432910, -5.711955, -9.233871, 6.668499, -0.978624, -4.498758, -8.163468, -3.858352, 6.013026, 5.750311, 2.118878, 9.371630, -9.095231, 2.173998, -7.884805, -3.347637, 5.524074, -2.091762, 0.144223, -1.507666, -5.584025, -9.964632, 5.091645, -2.302182, 2.402757, 3.687974, -3.748624, 6.291399, -0.398181, -5.615255, -3.218611, 3.599910, -5.119868, 9.161447, 2.481409, 3.238463, -1.587392, 6.885194, -3.835126, 2.527287, 1.090312, 5.827273, -0.874678, -7.194850, 4.713293, -3.027523, -9.158853, 6.302263, 3.593270, -8.378472, -0.269924, -6.705357, -2.501180, -3.972302, -8.420968, -7.200789, 4.483405, -5.904236, 6.034541, 2.820037, -4.432548, -2.211701, 0.775300, -8.585302, 2.466383, -3.823846, -7.873156, -0.262264, -0.465147, -6.201505, 1.652919, 2.251904, -1.687433, -8.422238, -0.887312, -6.816192, -2.864559, 5.613583, -1.330125, -2.150758, 7.594712, -4.599426, -1.668368, 9.566266, 7.160236, 3.807275, -4.283211, 4.602577, 0.425870, -2.180422, 2.619361, 9.818103, 2.447296, 1.595908, -6.071919, -6.954097, -9.720725, 4.805431, -0.899154, -5.603873, -5.769078, 2.515340, 4.829781, 4.060727, -5.035346, -9.539120, -7.871438, 3.966905, 5.075141, -3.717311, 3.636737, -9.367473, 3.479900, 4.822389, -7.779534, -2.432536, -6.540496, 5.810533, 6.456103, -2.710333, 5.929325, 4.812614, 9.504375, 5.241402, 10.090337, 0.157240, 8.241029, 8.358604, 6.342457, -4.775241, 6.632129, -6.144686, -7.019291, 9.851384, -0.990200, 4.575972, 8.376331, -3.849479, 7.952865, 6.010566, -1.942826, -2.573233, -2.890592, -7.720889, 4.468422, -9.361459, -5.091092, 3.615672, 2.991077, -2.282484, -3.875195, 9.973599, 2.644244, -5.630845, -4.647144, 2.452213, -0.289196, 2.222501, -0.646117, -7.728956, -6.971284, -7.367822, 3.095641, 3.188483, 2.639245, 7.970009, -9.608048, -9.084905, -6.563274, 6.216634, 1.882958, 6.913385, -3.989573, 6.558041, -2.894560, 4.211938, -9.465677, 1.512515, -3.176320, 8.630736, -3.804199, 8.574238, 0.196338, -1.435921, -1.154819, -3.068235, 2.598921, 2.578998, 1.960642, 6.735597, 5.418193, 6.202902, 0.405982, 4.092194, 6.004028, 1.129664, 0.042416, -2.946562, -0.970719, 4.112687, 6.502362, 7.102622, 0.647814, -8.951409, 8.752792, 3.196963, 3.925458, -3.513339, -10.063146, 4.957572, -0.670867, 3.480465, 4.231993, -1.513829, 8.968123, 9.722350, 8.752833, -4.150793, 6.184781, -5.921544, 1.678104, 3.218396, 7.245183, 6.567726, -3.553064, -1.018866, 0.078557, 9.826949, -7.757398, -10.061350, 8.972459, 9.743174, -2.603692, -9.013945, -4.776650, 8.674369, -1.860917, 9.423270, 9.913718, 7.440219, 0.119138, 0.907545, 6.911581, -1.834620, -0.493427, 9.749738, -0.449237, -1.429633, -5.865456, -2.293623, 5.024425, -8.890076, 5.964021, 1.878856, -4.053526, 2.278692, -2.409212, 3.020509, -3.794928, -1.723299, 5.238251, -4.219802, 0.743309, -9.669553, 9.032235, -5.480981, 5.792207, -0.934867, -7.694950, -2.501903, -8.515516, 8.808986, -2.941428, -5.660215, 7.684431, -8.925853, 8.985863, -8.347332, -3.414179, -6.916304, 1.799894, -2.597838, 2.973628, -0.764624, -0.680571, 6.988934, -7.123264, -6.190657, 6.300624, 5.112413, -4.157523, -8.956441, 7.417197, -6.645313, 9.197748, -7.902208, 1.602484, 9.852889, -5.350122, -4.572247, 9.878382, 4.054550, -5.970041, -4.141798, 4.407303, 7.133799, -8.929304, -1.941580, -1.778232, 8.582180, 8.067299, -2.255511, 6.058536, -9.037550, 8.475600, 7.287559, -7.045647, 0.853142, -7.623913, -2.198106, -6.536253, -8.506917, 9.255371, 5.188341, -7.759990, 7.942358, -5.611773, 5.607432, -2.588095, -1.075395, -5.287933, -9.574175, -0.975649, 1.146050, 7.097126, 8.945054, 3.107065, -6.281221, 1.029588, -7.926378, 6.365177, -4.255547, -4.966217, 7.778425, 7.943215, 1.740594, 8.157881, 9.422082, -1.969053, 4.511053, 6.523941, 7.955072, -7.082435, 4.807426, -2.885452, -5.862229, 5.008000, 6.484248, 6.804003, 3.566548, -0.384713, 7.053088, -8.420384, -7.201629, -4.613237, -8.585401, 9.388700, -7.459150, 3.840415, 1.999713, 0.011545, 6.288221, -4.094354, 6.083982, -6.057788, 4.540046, -5.385356, -8.743276, 3.654413, -0.851260, -4.183850, 1.801724, 0.230828, -0.655391, -5.780543, 6.707443, 6.741989, -2.453280, 0.453007, -4.614248, -6.182317, -5.105471, 5.087347, -1.191955, 3.098520, -0.292347, -4.241254, -6.253104, -4.643312, -8.875346, 1.977309, -4.984002, 6.723227, 5.241259, 0.106890, -6.264992, -9.618511, 0.989320, -5.518784, 5.363752, -3.157021, -7.375473, 1.706917, -1.882352, 2.198910, 8.143368, 4.510642, -8.509557, -0.906116, -1.719226, 9.791128, 7.504861, -7.250740, 3.682485, -3.136598, -0.958168, 7.978958, -9.161019, 2.413547, -9.437307, 5.908459, 3.504721, 0.948554, 6.135487, -4.563901, -3.082086, 6.757567, -8.107357, -9.813527, 2.571530, 6.052583, -2.613476, -0.396983, -3.633850, 6.171300, -1.258573, -7.903895, -4.710990, 9.274068, -2.547032, 3.775637, -1.078220, 0.861911, 8.982122, 3.954233, -3.840051, -0.176232, -3.464910, -2.515193, 8.320422, 4.281756, 1.063570, -2.215343, 8.114842, 3.168679, -3.148173, 3.731757, -7.274554, -7.543104, 4.062619, 0.975503, -7.238207, 9.477424, 4.079878, 1.581522, 9.039127, 7.786638, 3.832253, -4.742191, -3.832941, 2.021195, -5.651542, -0.761601, 9.432979, 7.469690, 3.443936, 9.231791, -9.350106, 2.526602, -6.003874, -3.812120, 8.622332, -0.453254, 10.073266, 8.336244, 5.232638, -0.959686, -6.912128, 9.182534, -6.305426, -6.061019, 7.026812, 2.828002, -5.069143, 4.523936, -4.937249, 5.436621, -1.212470, -0.256764, -4.877899, 5.652014, -2.821737, -3.300199, -9.796380, -1.409542, -7.090942, 0.627553, -1.164276, -9.094948, 5.446005, -7.315874, -8.142429, -6.491601, -5.188808, 9.050221, -6.780822, -7.155695, 0.415202, -9.712722, 3.720254, -5.106469, 5.094078, -5.455936, -8.626511, 6.903626, -8.918276, -9.430560, -7.043736, 5.257319, 7.792118, 1.435957, 0.116048, -2.010867, -0.485794, 4.388867, -0.801050, 8.198093, -1.627250, -0.182393, -8.224689, -0.819640, -4.760922, -9.288268, 3.657145, 8.599394, 9.585630, -1.337169, 1.612996, 7.782353, -0.260268, 3.749063, -7.219177, 7.641314, 1.563728, -8.428706, 7.720838, -8.349398, 0.589122, -3.602949, 3.209290, 4.270045, 8.330349, 5.030253, 9.709614, -0.946184, 3.010531, -9.409335, 8.470022, -9.031133, -9.318604, 1.633488, 3.577111, -4.597438, -6.787296, -9.020752, -9.156731, 6.085075, 9.853341, -5.793055, 4.444271, -1.220728, -9.082104, 6.502233, -2.805048, -2.079713, 5.479611, -4.046816, 2.528099, 6.711991, -8.493943, 9.021159, -3.470888, 7.798559, 6.498243, 4.770922, 2.643132, -2.823092, -0.020243, -5.885289, -4.572676, 0.357363, -9.280089, -0.071004, 3.413350, -7.478482, -7.740567, -2.915116, 3.635613, 7.719753, 0.629887, -4.433914, 6.972169, 2.300678, -8.604271, -4.509070, 5.851102, -2.365083, 1.002448, 8.372896, -3.958758, -0.834589, 2.683241, -6.183533, -6.103041, 5.027982, -1.171409, 0.966231, -8.783553, 3.727943, -8.169281, 2.054428, 7.638452, -5.639558, -8.192860, 2.231723, -7.082502, 2.477541, 7.982130, -5.312985, 3.051357, -1.990654, 8.020444, 3.303244, -1.257545, -5.286067, -5.914647, -5.549620, 7.501502, 3.175714, 8.213131, -3.743650, -8.524302, -5.937202, 7.080677, 9.139211, 9.000906, 6.675634, -8.731634, -5.866796, -4.916212, 1.550512, 7.798144, -2.352735, 4.820258, 0.017559, 8.600363, 6.599070, -2.519519, 4.354310, -6.948652, -4.741448, 0.325264, 9.547375, -2.035607, 9.065483, -6.680061, 2.600107, -5.558665, -3.166593, -1.618341, 5.835990, -6.639926, -6.534214, -7.750733, 8.581582, 9.622495, -6.394017, -8.646356, 0.005926, 1.962771, 4.478516, 7.048072, -1.428237, -5.828913, -1.265360, 5.535393, -5.148821, 0.098955, 5.685597, -4.699713, -3.676503, 0.367784, 3.040582, 5.502743, 4.562556, 2.179031, 3.011772, 7.552165, -2.368883, -4.205223, -1.953587, 2.248338, 0.977871, -2.778722, -7.932349, -7.365240, -7.238008, -1.967501, 0.085074, -0.653720, -7.264298, 4.504079, 1.077639, -4.125167, 4.781345, 5.395852, -6.132223, 3.531791, 6.287993, 5.396079, 1.431866, 3.628694, 7.549567, -4.945920, -9.183864, 8.097955, 3.254576, 8.289551, -0.959500, -2.118732, -2.740340, 8.217147, 1.389177, -0.808870, 8.520726, -6.628862, -3.114192, -1.175058, 9.190350, 5.285202, 5.896410, 3.052077, 5.400157, -2.350035, -1.426643, -7.215462, -1.989620, 8.685099, -0.737585, -4.716168, -0.753657, -7.061910, -0.629919, -9.218360, 9.564291, 8.562812, 3.229258, 3.549685, 8.575532, -1.213609, -2.829326, 7.865771, 0.118672, -6.835873, 4.999847, 2.767493, 3.364590, -4.417250, 4.238953, 5.826186, 1.493800, 3.326486, -1.731728, -1.827780, 6.045544, 3.026132, -9.641846, 3.639653, 8.905997, -2.680086, 8.711643, 0.436967, -1.819437, -1.235029, -2.263708, -5.994929, -3.269699, 9.621434, 6.704477, -5.831355, -2.915910, 6.467262, -2.986964, 9.287873, 8.200530, -9.028619, -8.749906, -2.803338, 6.683678, 8.255160, 2.609925, 5.848886, -0.020591, 9.052667, -1.283959, 7.092035, 3.629495, 9.996358, 2.751345, 2.825722, -2.009359, -6.304475, -0.865382, 0.739088, -3.151077, -3.995963, 2.489642, 7.855240, -7.673206, -2.811595, -5.341275, -1.683855, -3.713460, -1.110402, -9.076837, -7.888542, 0.235412, -6.902554, 3.919036, 4.917637, 0.770875, 1.555330, 1.951864, -4.885204, 7.374149, 9.230458, -3.889974, -3.101131, 0.997790, -4.029479, -0.224464, 8.870559, -1.624493, -5.822254, 5.813223, 3.050187, 7.492544, 9.004850, -0.605042, 1.479729, -7.219296, 5.517949, 4.002262, 0.928820, 8.936070, 1.846056, 3.974697, -3.107262, 5.212302, -1.835401, 3.516112, -3.851268, -5.104924, 1.491454, 8.290222, 7.596193, -2.204390, 7.720467, 9.531142, 1.876938, 3.753175, 7.182764, -9.356527, 5.406008, 6.053453, -9.349075, 9.526841, -0.373755, 6.733404, 8.646262, 0.194392, 1.939113, 0.382222, -3.970608, 2.627483, 7.283262, 3.326831, 3.597674, 4.031524, -6.652424, 6.925189, -7.862479, 2.859245, -0.655060, 6.623910, -4.008093, 1.707534, -8.187977, -7.615926, 9.946112, 2.901512, 3.894265, 2.609671, 2.376509, 6.496702, 2.435585, 6.839021, 8.309952, 6.186109, 8.569488, 3.279764, -6.636122, -8.300901, 2.714937, 4.912929, -0.059081, 3.585658, 3.464957, 1.943343, 5.052903, -2.923198, 7.250050, 9.359436, 9.482620, 7.534456, -6.410844, 9.052392, 0.714528, 4.767236, 0.302670, 6.124610, 2.679873, -4.569428, -6.479443, 3.535177, -5.412203, -2.315337, 8.069288, 9.501008, -4.041176, 9.131166, 5.524005, 0.757715, -5.899679, -4.832597, -7.273021, -7.790460, -6.815755, -6.119982, -2.506324, 1.004698, -8.599876, 3.053631, -0.367329, 2.028366, -8.897650, 2.344898, -5.341033, 0.475996, -3.400302, -1.846726, -9.321555, 10.022151, 7.318460, 0.191816, 1.060403, 5.332015, -2.350530, 5.271478, 7.650082, -0.739892, -8.060871, -5.107179, -2.374202, 3.426523, 5.502860, 7.199437, 2.998468, 3.401491, 3.628294, -8.949665, -4.715080, -4.142811, -5.267579, -6.987059, -4.039859, -7.574752, -7.303327, -2.434429, -0.051506, -6.029450, -3.123526, -3.255094, 4.287170, -5.162493, 4.587335, 4.011174, 6.393978, 6.140058, 0.157756, -7.776308, -2.839986, -6.064982, -9.365357, -5.893927, 8.408723, 9.855579, -3.556786, 5.264458, -2.050681, 5.421351, -2.832110, -3.911883, 0.188036, 8.624850, 8.779876, -8.838984, -9.870975, -0.304619, 6.183946, 9.382842, -9.231508, 2.552578, 8.723524, -2.787726, -2.206078, -8.528607, -7.827760, -3.237614, 4.657103, -0.637900, -1.537516, 6.187380, 5.198199, 0.659038, 4.505008, -1.565711, 3.609702, -0.793566, -5.897325, -5.402927, 7.504705, -0.423640, 4.708432, -2.794650, 9.830815, -9.377755, -3.921127, 4.566292, -7.968655, 5.826092, 6.563021, -0.983652, 3.203130, -8.864781, 0.816330, -6.376852, -1.979191, -4.732345, 7.046047, 7.413390, 2.169353, -4.544101, -0.233927, -5.564758, -7.100100, -6.145643, -0.948445, -0.222225, -4.424165, -4.103790, -0.645317, -1.054943, 8.147091, 1.323946, -6.644658, -1.442056, -7.495340, -0.539122, -1.837561, 7.930649, 9.422986, 5.761604, -5.957101, 4.863924, -8.628168, -1.728224, -0.340987, 1.302305, -4.482366, -3.497582, -6.624615, 8.772537, -0.458941, -8.698874, -9.164564, 4.577211, 9.070996, -2.641111, 9.355396, -0.928180, -5.758945, 3.966270, 2.363936, -9.300937, -0.975219, -5.045034, 3.367049, -5.685564, 2.945153, -0.535918, -1.369725, -2.278988, 2.496811, 4.903682, 8.216740, -8.997294, 6.371930, -8.486500, 6.605823, 6.158568, 0.127467, -0.193515, 0.104225, -6.753233, -4.436936, -1.836795, 4.504620, 4.707139, -4.611572, 8.085669, 8.804569, 1.681100, 0.991280, -1.695282, -1.655816, 0.821761, 4.410545, 5.462883, -7.631874, -1.655564, 3.469913, 6.574883, 1.575749, -8.085599, -8.145317, 3.109939, 3.777576, 8.315511, 8.418625, -7.595226, 0.925531, -8.719864, 9.375786, 8.338883, -4.216229, 9.335732, 0.366219, 4.127442, 5.649102, 3.727079, -9.108194, 8.304690, -6.689134, -3.329108, -7.940664, -1.905537, -1.252484, -4.647048, 3.589014, -0.939742, 7.078825, 3.612022, -1.695336, 4.381204, -9.908603, -7.849625, 0.716773, -2.708890, 3.424398, -0.550648, -7.097290, 5.933795, 1.922838, -2.641014, -9.706698, 8.650464, -9.808803, -1.061971, -7.940146, 5.756333, -3.133891, 3.354938, -7.811491, 0.297595, 7.255681, 7.425053, 1.057330, 0.827670, -0.004459, -3.999414, -3.871477, 8.254803, 5.708494, 1.048832, 5.023540, 3.824121, -7.907837, 4.677818, -4.560827, -3.506515, -1.903115, 3.695718, -2.889230, -9.587834, 9.849459, -8.290360, -1.498719, -8.841526, -1.170169, -4.972906, 2.356541, 6.432166, -8.556633, 7.655816, 1.482387, 4.597187, -2.659669, 5.712809, -2.613034, -1.820557, 7.079905, -5.868689, -9.042757, 8.205882, -0.383839, -4.003689, 5.000114, -6.982898, -5.580736, 2.301444, -3.660082, -6.710520, 5.626736, 7.669897, -4.024014, -2.272858, -5.066522, 8.595566, -0.202445, 
